xxx
Baseline corrections:
i: 3| -7 -9 -7 -6 -10 -8 -8 -10 -8 -8 -5 -10 -4 -10 -8 -8 -10 -10 -5 -6 -7 -8 -8 -7 -8 -8 -6 -7 -6 -8 -9 -10 -7 -9 -7 -9 -10 -5 -8 -9 -12 -7 -9 -9 -8 -6 -7 -12 -10 -7 -9 -9 -8 -8 -9 -7 -6 -9 -5 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 4| -7 -9 -8 -6 -9 -8 -9 -10 -8 -8 -5 -10 -3 -10 -8 -9 -9 -10 -5 -6 -9 -9 -7 -7 -8 -8 -6 -6 -6 -7 -9 -10 -7 -9 -7 -8 -10 -5 -8 -8 -12 -7 -9 -8 -8 -6 -7 -12 -10 -8 -10 -9 -8 -8 -9 -6 -6 -9 -5 -8 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 5| -7 -9 -7 -6 -9 -8 -9 -9 -8 -8 -5 -9 -4 -10 -8 -9 -10 -10 -6 -7 -8 -8 -8 -7 -7 -8 -5 -6 -6 -7 -9 -10 -8 -9 -8 -8 -9 -5 -8 -8 -11 -7 -7 -8 -8 -7 -7 -12 -10 -7 -10 -9 -9 -7 -7 -6 -6 -9 -6 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 6| -7 -9 -6 -6 -9 -8 -9 -10 -8 -8 -5 -10 -3 -10 -7 -9 -10 -10 -6 -6 -7 -8 -7 -6 -8 -8 -6 -7 -6 -8 -9 -10 -7 -9 -7 -8 -10 -5 -8 -8 -12 -7 -9 -8 -7 -6 -7 -12 -9 -7 -9 -9 -10 -8 -9 -6 -6 -9 -5 -8 -10 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 7| -7 -9 -7 -6 -9 -9 -9 -10 -7 -8 -5 -9 -4 -10 -8 -9 -9 -10 -5 -6 -8 -8 -8 -6 -8 -8 -5 -7 -5 -7 -9 -9 -8 -10 -8 -8 -9 -5 -7 -9 -11 -7 -10 -8 -8 -6 -8 -12 -10 -7 -9 -9 -8 -8 -9 -7 -6 -9 -6 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 8| -8 -9 -7 -6 -9 -9 -9 -10 -7 -8 -5 -10 -4 -9 -8 -9 -9 -10 -6 -6 -8 -8 -8 -7 -8 -8 -6 -7 -6 -7 -7 -9 -8 -10 -8 -9 -9 -5 -7 -9 -12 -7 -9 -8 -8 -6 -8 -12 -10 -7 -9 -9 -8 -8 -9 -6 -6 -8 -6 -8 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 9| -7 -9 -7 -6 -9 -8 -9 -10 -7 -8 -5 -9 -4 -10 -8 -9 -10 -11 -6 -6 -8 -8 -8 -7 -7 -8 -6 -7 -5 -7 -8 -10 -8 -10 -6 -9 -9 -5 -8 -9 -11 -7 -7 -8 -7 -6 -8 -12 -10 -7 -9 -9 -8 -8 -9 -6 -5 -8 -6 -8 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 0| -7 -9 -7 -6 -10 -8 -9 -10 -8 -8 -5 -10 -4 -10 -7 -9 -10 -10 -6 -6 -7 -9 -8 -7 -8 -8 -6 -7 -6 -7 -9 -9 -8 -9 -7 -9 -10 -5 -8 -8 -12 -7 -9 -9 -8 -6 -8 -12 -10 -8 -10 -9 -8 -8 -9 -7 -6 -9 -5 -8 -10 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 1| -7 -9 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -4 -10 -8 -9 -10 -11 -5 -6 -8 -8 -8 -6 -7 -8 -5 -7 -6 -7 -9 -9 -7 -9 -7 -8 -9 -5 -8 -9 -12 -7 -7 -9 -8 -7 -8 -12 -10 -7 -9 -9 -8 -8 -9 -7 -6 -9 -6 -8 -10 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 2| -7 -9 -7 -7 -10 -9 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -10 -10 -5 -6 -8 -8 -8 -7 -8 -8 -6 -7 -6 -7 -8 -10 -7 -9 -7 -8 -10 -5 -8 -8 -11 -7 -8 -8 -8 -6 -7 -12 -10 -7 -10 -10 -8 -8 -9 -6 -5 -9 -5 -8 -12 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 3| -8 -9 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -4 -10 -7 -9 -10 -10 -5 -6 -8 -8 -8 -7 -8 -8 -5 -7 -6 -7 -9 -10 -8 -9 -8 -9 -9 -5 -8 -8 -12 -7 -7 -8 -8 -6 -7 -12 -10 -8 -9 -9 -8 -8 -9 -7 -6 -9 -6 -8 -10 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 4| -8 -9 -8 -6 -10 -9 -9 -10 -8 -8 -5 -10 -4 -10 -8 -10 -10 -11 -6 -6 -8 -9 -8 -7 -8 -8 -6 -7 -6 -7 -9 -10 -7 -9 -7 -9 -9 -5 -8 -9 -12 -7 -8 -9 -8 -6 -7 -12 -10 -7 -10 -9 -8 -8 -9 -6 -6 -9 -6 -8 -9 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 5| -7 -9 -7 -6 -9 -8 -8 -10 -8 -8 -5 -10 -3 -10 -8 -9 -10 -10 -5 -6 -7 -8 -8 -7 -8 -8 -6 -6 -6 -7 -9 -10 -7 -10 -7 -9 -9 -4 -8 -8 -12 -7 -8 -8 -7 -6 -7 -12 -9 -7 -9 -9 -9 -8 -9 -6 -6 -9 -5 -8 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 6| -7 -9 -8 -6 -9 -8 -9 -10 -8 -8 -5 -10 -3 -10 -8 -9 -9 -10 -6 -6 -9 -8 -8 -6 -8 -8 -6 -7 -5 -7 -9 -10 -7 -9 -7 -8 -9 -5 -8 -8 -12 -7 -9 -9 -8 -7 -8 -12 -9 -7 -10 -9 -10 -8 -9 -7 -5 -9 -5 -8 -12 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 7| -7 -9 -7 -6 -10 -9 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -9 -10 -6 -6 -10 -9 -8 -6 -8 -8 -6 -6 -6 -7 -9 -10 -7 -10 -7 -9 -10 -4 -8 -8 -12 -7 -8 -8 -8 -6 -8 -12 -9 -7 -9 -9 -10 -8 -9 -7 -6 -9 -5 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 8| -8 -9 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -4 -10 -7 -9 -10 -10 -5 -6 -9 -8 -8 -7 -7 -8 -6 -6 -5 -7 -7 -9 -8 -10 -8 -8 -9 -5 -7 -8 -11 -7 -10 -8 -8 -6 -8 -12 -10 -7 -9 -9 -8 -8 -9 -6 -6 -9 -6 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 9| -7 -9 -7 -6 -10 -8 -9 -10 -8 -8 -5 -9 -4 -10 -8 -9 -10 -10 -5 -6 -7 -8 -8 -6 -8 -8 -6 -6 -6 -8 -9 -9 -7 -9 -7 -9 -10 -5 -8 -9 -12 -7 -8 -9 -8 -7 -7 -12 -10 -8 -9 -9 -8 -8 -9 -6 -6 -9 -6 -8 -9 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 0| -8 -9 -7 -6 -9 -9 -9 -10 -8 -8 -6 -10 -4 -10 -7 -9 -9 -10 -6 -6 -8 -9 -8 -6 -8 -8 -5 -6 -6 -7 -9 -10 -8 -9 -8 -9 -9 -4 -7 -8 -11 -7 -9 -9 -8 -7 -8 -12 -10 -8 -9 -10 -8 -8 -9 -6 -6 -9 -6 -8 -10 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 1| -7 -10 -7 -6 -10 -8 -9 -10 -7 -7 -5 -10 -6 -10 -8 -9 -10 -10 -5 -6 -8 -9 -8 -7 -8 -8 -6 -7 -6 -7 -9 -10 -7 -10 -7 -9 -10 -5 -8 -8 -12 -7 -8 -8 -8 -6 -7 -12 -9 -7 -10 -10 -10 -8 -9 -7 -6 -9 -6 -8 -9 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 2| -7 -9 -7 -6 -10 -9 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -10 -10 -5 -6 -7 -8 -7 -6 -8 -8 -6 -7 -6 -7 -9 -9 -7 -10 -7 -9 -9 -5 -8 -9 -11 -7 -9 -9 -10 -6 -8 -12 -9 -8 -10 -9 -10 -8 -9 -6 -6 -9 -6 -8 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 3| -7 -9 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -4 -10 -7 -9 -9 -10 -6 -6 -8 -9 -8 -7 -8 -8 -5 -7 -5 -7 -9 -10 -8 -10 -8 -8 -9 -5 -7 -9 -12 -7 -9 -8 -8 -6 -8 -12 -10 -7 -9 -9 -8 -8 -9 -7 -6 -9 -6 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 4| -7 -9 -7 -6 -9 -8 -9 -10 -7 -8 -6 -10 -5 -10 -7 -9 -10 -10 -6 -6 -8 -9 -8 -7 -7 -8 -5 -7 -6 -7 -9 -10 -8 -9 -8 -8 -9 -5 -7 -9 -12 -7 -10 -8 -8 -7 -8 -12 -11 -8 -9 -9 -8 -8 -9 -7 -6 -9 -6 -8 -11 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 5| -7 -9 -8 -6 -9 -8 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -10 -10 -5 -6 -8 -9 -8 -7 -8 -8 -6 -7 -6 -7 -9 -10 -7 -9 -7 -9 -10 -5 -8 -8 -12 -7 -8 -8 -8 -6 -8 -12 -10 -7 -10 -10 -8 -8 -9 -7 -6 -9 -6 -8 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 6| -7 -9 -7 -6 -9 -9 -9 -10 -8 -8 -6 -10 -4 -10 -8 -9 -10 -11 -6 -6 -7 -9 -8 -7 -8 -8 -6 -7 -6 -7 -8 -9 -7 -9 -6 -8 -9 -5 -8 -8 -12 -7 -9 -9 -8 -7 -8 -12 -9 -7 -10 -10 -10 -8 -9 -7 -6 -9 -5 -8 -10 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 7| -7 -10 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -4 -10 -8 -9 -10 -10 -6 -6 -8 -8 -8 -7 -8 -8 -5 -7 -6 -7 -9 -9 -8 -9 -8 -9 -9 -5 -7 -8 -12 -7 -9 -9 -8 -7 -8 -12 -10 -7 -9 -9 -8 -8 -10 -6 -6 -9 -6 -8 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 8| -7 -9 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -3 -10 -8 -9 -10 -10 -5 -6 -8 -8 -8 -7 -8 -8 -6 -7 -6 -8 -9 -10 -7 -10 -7 -8 -9 -4 -8 -9 -12 -7 -8 -9 -8 -7 -7 -12 -9 -8 -10 -10 -10 -8 -9 -7 -6 -9 -6 -8 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 9| -8 -9 -7 -6 -10 -8 -9 -10 -8 -8 -5 -10 -4 -9 -8 -9 -10 -11 -5 -6 -7 -8 -8 -7 -8 -8 -6 -7 -6 -8 -9 -9 -7 -10 -7 -9 -10 -5 -7 -8 -12 -7 -9 -9 -8 -6 -7 -12 -10 -7 -9 -9 -8 -8 -9 -7 -6 -9 -5 -8 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 0| -7 -9 -7 -6 -10 -9 -9 -10 -8 -8 -6 -10 -4 -10 -7 -9 -10 -11 -5 -6 -8 -8 -7 -7 -8 -8 -6 -7 -6 -7 -9 -9 -7 -10 -7 -9 -9 -5 -8 -8 -12 -7 -8 -9 -8 -6 -7 -12 -9 -8 -10 -9 -10 -8 -9 -7 -5 -8 -6 -8 -11 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 1| -7 -9 -8 -6 -10 -8 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -10 -11 -6 -7 -7 -9 -8 -7 -7 -8 -6 -7 -6 -7 -9 -10 -7 -9 -7 -8 -10 -4 -8 -8 -12 -7 -8 -9 -8 -7 -7 -12 -9 -7 -9 -9 -10 -8 -9 -7 -6 -9 -5 -8 -9 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 2| -8 -9 -7 -6 -10 -9 -9 -10 -8 -8 -6 -10 -4 -10 -8 -9 -10 -10 -6 -6 -8 -9 -8 -7 -8 -8 -5 -7 -6 -8 -9 -10 -8 -10 -8 -9 -9 -5 -7 -8 -12 -7 -10 -9 -8 -7 -7 -12 -10 -8 -10 -9 -9 -8 -9 -7 -6 -9 -6 -8 -10 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 3| -7 -9 -7 -6 -9 -9 -9 -10 -8 -8 -5 -9 -4 -10 -8 -9 -10 -10 -6 -6 -8 -9 -8 -7 -8 -8 -6 -7 -6 -7 -9 -10 -7 -10 -7 -8 -10 -5 -8 -9 -12 -7 -9 -9 -8 -6 -8 -12 -9 -8 -10 -9 -10 -8 -9 -7 -6 -9 -5 -8 -9 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 4| -7 -9 -7 -6 -10 -9 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -10 -11 -6 -6 -8 -8 -8 -7 -8 -8 -6 -7 -6 -7 -9 -10 -7 -9 -7 -8 -10 -5 -8 -8 -12 -7 -9 -8 -8 -7 -7 -12 -10 -8 -9 -10 -8 -8 -9 -7 -6 -9 -6 -8 -9 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 5| -7 -9 -8 -6 -9 -8 -9 -10 -8 -8 -5 -10 -4 -10 -7 -9 -10 -10 -6 -6 -8 -8 -7 -7 -8 -8 -6 -6 -6 -7 -9 -10 -7 -10 -7 -9 -10 -5 -8 -8 -12 -7 -9 -9 -8 -6 -7 -12 -10 -8 -9 -10 -8 -8 -9 -7 -6 -9 -5 -8 -10 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 6| -8 -9 -7 -6 -9 -9 -9 -10 -8 -8 -6 -10 -4 -10 -7 -9 -10 -11 -6 -7 -8 -9 -8 -7 -8 -8 -5 -7 -6 -7 -9 -10 -8 -10 -8 -9 -9 -5 -8 -8 -12 -7 -8 -9 -8 -7 -8 -12 -10 -7 -9 -9 -9 -8 -9 -7 -6 -9 -6 -8 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 7| -8 -9 -7 -6 -9 -8 -9 -10 -8 -8 -6 -10 -4 -10 -8 -9 -9 -11 -6 -6 -8 -9 -8 -7 -7 -8 -5 -7 -6 -7 -9 -10 -8 -10 -8 -9 -10 -5 -7 -8 -12 -7 -10 -9 -8 -6 -8 -12 -10 -8 -9 -9 -9 -8 -10 -7 -6 -9 -5 -8 -10 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 8| -7 -9 -7 -7 -10 -8 -9 -10 -8 -8 -5 -10 -4 -10 -8 -10 -10 -10 -5 -6 -8 -9 -8 -7 -8 -9 -6 -7 -6 -8 -9 -10 -7 -10 -7 -9 -10 -5 -8 -8 -12 -7 -8 -8 -8 -7 -7 -12 -9 -8 -10 -9 -10 -8 -9 -6 -6 -9 -6 -8 -9 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 9| -7 -9 -7 -6 -9 -9 -10 -10 -8 -8 -6 -10 -4 -10 -8 -9 -10 -10 -6 -6 -9 -8 -8 -6 -8 -8 -5 -7 -6 -7 -9 -9 -8 -10 -8 -8 -9 -5 -8 -8 -12 -7 -7 -9 -8 -7 -8 -12 -10 -8 -9 -9 -8 -8 -9 -7 -6 -9 -6 -8 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 0| -8 -10 -7 -6 -9 -9 -9 -10 -8 -8 -6 -10 -4 -10 -8 -9 -10 -11 -6 -7 -9 -9 -7 -7 -8 -8 -7 -6 -6 -7 -9 -10 -8 -10 -8 -9 -9 -5 -8 -9 -12 -7 -8 -9 -8 -7 -8 -12 -10 -8 -9 -10 -8 -8 -10 -6 -6 -9 -6 -8 -10 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 1| -7 -10 -8 -6 -10 -9 -9 -10 -7 -8 -5 -10 -6 -11 -8 -9 -10 -11 -6 -6 -8 -9 -8 -7 -8 -8 -6 -7 -6 -8 -9 -10 -7 -10 -8 -9 -9 -5 -8 -9 -12 -7 -9 -9 -8 -7 -7 -13 -9 -8 -10 -10 -10 -8 -9 -7 -6 -9 -5 -9 -10 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 2| -7 -10 -7 -7 -10 -8 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -9 -10 -6 -6 -9 -8 -8 -6 -8 -8 -6 -7 -6 -8 -9 -10 -7 -10 -7 -8 -10 -5 -8 -8 -12 -7 -9 -9 -8 -6 -8 -12 -9 -8 -10 -9 -10 -8 -9 -7 -5 -9 -6 -9 -12 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 3| -7 -9 -7 -6 -9 -8 -9 -10 -8 -8 -5 -10 -4 -10 -8 -9 -10 -11 -5 -7 -7 -8 -8 -6 -8 -8 -6 -6 -6 -7 -9 -9 -7 -9 -7 -9 -9 -5 -8 -8 -12 -7 -8 -8 -7 -7 -7 -12 -12 -7 -10 -9 -8 -8 -9 -6 -6 -8 -5 -8 -10 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
i: 4| -8 -9 -8 -6 -10 -8 -9 -10 -7 -8 -6 -10 -6 -11 -8 -9 -10 -11 -5 -6 -8 -9 -8 -7 -8 -8 -6 -7 -6 -8 -9 -10 -7 -10 -7 -9 -10 -5 -8 -8 -12 -7 -9 -9 -8 -7 -7 -12 -9 -7 -10 -9 -10 -8 -9 -7 -6 -9 -6 -9 -9 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
